#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
10000,525.422,1692.93,2425.23,1172.76,408.792
10000,760.289,2683.43,1742.74,740.702,321.394
10000,1887.24,2669.39,1117.29,425.821,101.421
10000,1748.15,2513.54,1166.38,417.727,173.699
10000,455.076,2121.8,2028.58,992.327,407.145
10000,1159.14,2632.09,1478.16,406.461,138.736
10000,2447.9,2175.56,1091.03,364.372,149.999
10000,719.35,1488.43,2494.45,1073.43,308.153
10000,597.257,2689.04,1694.79,715.219,188.978
10000,1915.13,2489.27,1167.75,520.982,118.993
10000,1240.78,2295.47,1862.12,578.883,259.726
10000,875.421,2224.02,1733.83,652.358,303.53
10000,1369.12,2542.03,1497.63,515.157,165.693
10000,1515.58,2821.75,1065.19,568.27,216.443
10000,2030.85,2278.15,1151.29,454.641,131.13
10000,1108.3,2072.13,1550.72,981.856,371.332
10000,433.72,603.638,2621.85,1400.56,573.132
10000,554.8,2311.15,2002.78,825.235,265.639
10000,1218.03,2293.53,1722.8,745.636,167.552
10000,1144.95,2371.28,1459.86,699.539,190.737
10000,1242.29,2378.1,1767.14,761.853,192.42
10000,988.836,2397.96,1742.35,673.122,182.655
10000,957.01,2490.18,1878.19,773.91,143.966
10000,1763.56,2283.04,1449.6,504.987,184.039
10000,1755.01,2377.68,1408.53,453.065,187.794
10000,500.319,2123.66,2387.61,825.464,331.682
10000,869.618,2202.19,1531.89,1057.47,285.819
10000,1631.98,2354.88,1477.33,513.046,153.038
10000,762.256,2316.95,1984.78,974.284,235.546
10000,706.444,2256.16,1689.35,637.749,386.32
10000,919.435,2778.78,1590.37,610.833,153.305
10000,392.626,1665.88,1482.29,1414.53,698.314
10000,1749.36,2645.13,1218.24,476.363,119.451
10000,1000.71,2183.99,1590.49,1101.3,250.898
10000,1905.04,2522.48,1451.77,362.578,87.4551
10000,1168.67,3232.96,1123.31,464.564,177.014
10000,1472.01,2986.72,1074.42,687.864,220.179
10000,1405.9,2630.48,1506.78,593.592,133.83
10000,1077.1,2008.38,1560.94,910.034,238.368
10000,2024.73,2806.13,1338.18,329.532,81.6755
10000,449.972,2730.6,1976.81,795.516,246.775
10000,2361.13,2483.51,923.183,322.711,87.9577
10000,1313.72,2484.48,1596.91,455.408,108.677
10000,500.081,1875.97,2635.46,796.785,215.735
10000,1168.93,2798.67,1494.82,388.948,112.683
10000,712.279,1983.55,1810.83,754.392,397.166
10000,2449.73,2445.03,1015.31,360.921,72.3408
